	民權東路口	25.06145	121.552
	中華航空	25.06188	121.55578
	民權公園	25.06197719	121.5570015
	民權國小	25.06240309	121.5604772
	三民國小	25.0628057	121.5638748
	民權大橋	25.0669	121.57949
	時報廣場	25.06838535	121.5828488
	麗寶大樓	25.07039141	121.5826012
	公館山	25.07198833	121.5809507
	瑞光路	25.07463141	121.5776634
	瑞光港墘路口	25.07701599	121.5733923
	仁寶大樓	25.07921316	121.5684974
	基湖路口	25.08024879	121.5661954
	內湖基湖路口	25.08184997	121.5652568
	治磐新村	25.08301	121.5641
	文湖國小	25.08426	121.5614
	美麗華	25.08479382	121.5579637
	捷運劍南路站	25.08489093	121.554879
	自強隧道	25.08588	121.551945
	植福宮	25.0808482	121.5482394
	捷運大直站	25.08023734	121.5480053
	大直高中	25.07975017	121.5437621
	空軍司令部	25.07937	121.54022
	忠烈祠	25.07818225	121.5319916
	中央電台	25.07808486	121.5300608
	圓山大飯店	25.07727701	121.5278954
	劍潭	25.08081	121.52463
	銘傳大學	25.08788518	121.5268976
	台電台北北區營業處	25.090253	121.527427
	士林官邸(中山)	25.09492267	121.5281663
	福林橋	25.09720214	121.5274037
	士林電機(中山德行路口)	25.10548	121.5246
	克強游泳池	25.10838522	121.5253301
	士東國小	25.11150932	121.52594
	賴厝	25.11415	121.52718
	士東一巷	25.11569	121.52816
	齊福華廈	25.118505671344	121.52764368221
	齊賢華廈	25.11857	121.52525
	榮總一	25.11907207	121.5216957
	榮總	25.118593	121.518279
	永明派出所	25.11732207	121.5164037
	綜合市場	25.11597	121.51557
	捷運石牌站(西安)	25.114729	121.51501
	捷運石牌站(東華)	25.11487	121.51565
	綜合市場	25.11580057	121.5158082
	永明派出所	25.117369	121.516564
	榮總	25.11863357	121.519759
	振興公園	25.118821	121.52354
	齊賢華廈	25.11857	121.52525
	齊福華廈	25.11843	121.52766
	士東一巷	25.11588	121.52797
	賴厝	25.11366	121.52704
	士東國小	25.11151	121.52574
	克強游泳池	25.10817579	121.5250547
	士林電機(中山德行路口)	25.10548	121.5246
	德行(中山忠誠路口)	25.103354	121.524957
	福林橋	25.09720214	121.5274037
	捷運士林站(中山)	25.0930123	121.5277552
	台電台北北區營業處	25.090542	121.527518
	銘傳大學	25.08788518	121.5268976
	捷運劍潭站(中山)	25.08543	121.52542
	劍潭	25.080858	121.524175
	圓山大飯店	25.07725102	121.5281524
	中央電台	25.07792	121.52986
	忠烈祠	25.07803065	121.5319755
	七海文化園區	25.07799	121.53533
	空軍司令部	25.07954206	121.5400363
	大直高中	25.07949	121.54255
	大直國小	25.07966	121.54522
	捷運大直站	25.07972459	121.5464008
	植福宮	25.08160965	121.5488002
	自強隧道(大直教會)	25.083632	121.549061
	自強隧道	25.08588	121.551945
	捷運劍南路站	25.08489093	121.554879
	美麗華	25.08479382	121.5579637
	文湖國小	25.08426	121.5617
	治磐新村	25.08297	121.56386
	內湖基湖路口	25.08162557	121.5653399
	基湖路口	25.08048611	121.5660493
	仁寶大樓	25.07921316	121.5684974
	瑞光港墘路口	25.07701599	121.5733923
	瑞光路	25.07470795	121.5777528
	公館山	25.07195167	121.5811768
	麗寶大樓	25.07039141	121.5826012
	時報廣場	25.06854169	121.582912
	民權大橋	25.06702	121.5791
	三民國小	25.0628057	121.5638748
	民權國小	25.06240309	121.5604772
	中華航空	25.06188	121.55578
	民生敦化路口	25.05814	121.54896
	長春敦化路口	25.05458	121.54883
	南京敦化路口	25.05244	121.54898
	八德敦化路口	25.04864	121.54874
	市民敦化路口	25.04527113	121.548797
	忠孝敦化路口	25.04186596	121.5487541
	仁愛敦化路口	25.03778353	121.5476903
	信義敦化路口	25.03275765	121.5488609
	大安國中	25.02942151	121.5486359
	成功國宅	25.02851555	121.5484511
	鳳雛公園	25.02630266	121.5490123
	和平安和路口	25.02435119	121.5513855
	捷運六張犁站	25.02332694	121.5537434
	富陽街口	25.02087813	121.55609
	黎忠市場	25.01926083	121.5578044
	捷運麟光站	25.01825	121.55853
	麟光	25.01568	121.56087
	大我新舍	25.014357	121.562191
	麟光站	25.01568	121.56087
903	32	36
	東湖站	25.078432	121.624877
	忠三街口	25.07838	121.623318
	康湖隧道口(白馬山莊)	25.077127	121.622835
	五分埤	25.076148	121.621312
	東湖國中	25.072567	121.619377
	康樂街	25.070925	121.619002
	東湖社區	25.06901	121.618528
	東湖國小	25.068332	121.616608
	五分社區	25.06881	121.613847
	明湖國中	25.069992	121.61138
	明湖國小(公共電視台)	25.070697211680216	121.61079168330616
	捷運葫洲站(康寧專校)	25.071807	121.60911
	民權隧道	25.072378	121.60503
	民權隧道二	25.067233	121.600943
	民權東路六段(民權敦品)	25.066915	121.599222
	國防醫學院	25.068365	121.59613
	福華廣場	25.068995	121.59338
	三總內湖站	25.071555	121.592565
	國防醫學中心	25.071015	121.589988
	內湖行政大樓	25.068917	121.588432
	三民國中	25.068963	121.585492
	時報廣場	25.068638	121.583408
	民權大橋	25.066977	121.579058
	三民國小	25.063002	121.564122
	民權國小	25.062615	121.560287
	中華航空	25.062122	121.555725
	民生敦化路口	25.057728	121.54938
	長春敦化路口	25.054412	121.54869
	南京敦化路口	25.052074	121.548894
	八德敦化路口	25.048425	121.548792
	市民敦化路口	25.045173	121.548857
	頂好市場	25.041843	121.546778
	捷運忠孝復興站	25.042783	121.543795
	中崙里	25.04553	121.543868
	芝麻大廈	25.048855	121.543818
	捷運南京東路站	25.050808	121.544386
	南京敦化路口	25.051661	121.548469
	台北學苑	25.052563	121.549143
	長庚醫院	25.056388	121.54909
	富錦街口	25.05973	121.55019
	民權東路口	25.061492	121.552055
	中華航空	25.061863	121.55581
	民權公園	25.06197	121.557062
	民權國小	25.062467	121.560967
	三民國小	25.062977	121.56363
	民權大橋	25.066905	121.579435
	時報廣場	25.068153	121.58218
	三民國中	25.069098	121.585403
	內湖行政大樓	25.069013	121.588927
	國防醫學中心	25.070995	121.590155
	三總內湖站(急診部)	25.070855	121.593821
	福華廣場	25.068822	121.59333
	國防醫學院	25.067997	121.596227
	民權東路六段(民權敦品)	25.067023	121.59846
	民權隧道二	25.06741	121.601425
	民權隧道	25.072462	121.605098
	捷運葫洲站(康寧專校)	25.072548481512612	121.60748004935158
	明湖國小(公共電視台)	25.071231	121.609554
	明湖國中	25.070023	121.611703
	五分社區	25.068723	121.61372
	東湖國小	25.068205	121.616702
	東湖社區	25.069662	121.618782
	康樂街	25.071448	121.619293
	東湖國中	25.072905	121.619515
	五分埤	25.076118	121.621228
	康湖隧道口(白馬山莊)	25.077227	121.622907
	忠三街口	25.078475	121.624028
	東湖站	25.07846	121.624803
905	59	59
	調度站錦繡站	24.9451	121.479
	錦繡	24.94581667	121.4791833
	碧瑤	24.94696667	121.4797667
	日興圖書館	24.94877	121.48195
	三城	24.94961667	121.4828083
	建業路	24.95104167	121.4843583
	二城	24.95168333	121.4859333
	中央印製廠	24.951775	121.4880333
	中央新城	24.95175	121.48955
	頭城	24.9519	121.4914
	頭城(一)	24.95271667	121.4927917
	大茅埔	24.95381667	121.493975
	康樂新村	24.95515	121.4965083
	安康路二段	24.95619167	121.4986667
	薏仁坑	24.95708333	121.5007833
	車子路	24.95790833	121.5043667
	台北菸廠	24.95905833	121.509125
	浪漫貴族	24.96021667	121.5112667
	公崙新村	24.96195	121.5126083
	安康派出所	24.96319	121.51377
	光華新村	24.963875	121.51765
	安華路口	24.96374	121.52175
	下城社區	24.96358333	121.5233417
	下城里	24.96305	121.5256583
	頂城	24.96205	121.5280417
	大坪頂	24.96126667	121.5299
	溪頭	24.96053333	121.5322667
	碧潭橋頭	24.96283333	121.5396083
	檳榔路	24.96474167	121.5403917
	捷運新店區公所站(北新)	24.96670833	121.5411417
	中正路口	24.97156667	121.5415583
	崇光女中	24.97246667	121.54005
	中正國小	24.97411667	121.537825
	耕莘醫院	24.975925	121.535475
	二十張路口	24.97931667	121.5338417
	二十張路	24.98035	121.53392
	花開富貴	24.981923	121.533817
	遠東工業城	24.98310833	121.5337
	莊敬中學	24.98616667	121.5336083
	中正環河路口	24.98999167	121.5339583
	和平高中	25.01950833	121.5471917
	敦化和平路口	25.02353333	121.5489333
	成功國宅	25.02726667	121.5488667
	大安國中	25.02965833	121.548825
	信義敦化路口	25.034021	121.548909
	仁愛國中	25.03570833	121.549
	安和敦化路口	25.038975	121.549175
	捷運忠孝敦化站	25.04278333	121.5488
	市民大道口	25.045525	121.5490167
	市立體育場	25.04869167	121.5492083
	台北學苑	25.05233333	121.549175
	長庚醫院	25.05649167	121.54915
	公教住宅	25.05805833	121.5522
	介壽國中	25.05845	121.5551833
	聯合二村	25.058625	121.5588
	民生社區活動中心	25.05870833	121.5607583
	廣合新村	25.060475	121.5632833
	三民國小	25.06245	121.5636583
	新益里	25.06258333	121.565725
	民生國中	25.05989167	121.5672333
	新東街口	25.059125	121.5664833
	民生社區活動中心	25.05874167	121.5616333
	聯合二村	25.058625	121.5592917
	介壽國中	25.05833333	121.5562167
	公教住宅	25.05811667	121.553075
	長春敦化路口	25.055075	121.5489083
	南京敦化路口	25.05248333	121.5488667
	八德敦化路口	25.0489	121.5489333
	市民敦化路口	25.04553333	121.5488583
	忠孝敦化路口	25.04244167	121.5488083
	仁愛敦化路口	25.03929167	121.5488
	信義敦化路口	25.03416667	121.5486917
	大安國中	25.0325	121.5485583
	成功國宅	25.02970833	121.548575
	鳳雛公園	25.026725	121.548575
	敦化和平路口	25.02383333	121.5485083
	和平高中	25.020575	121.5478583
	自來水處(基隆)	25.01795	121.544975
	臺大公館醫院	25.01596667	121.5426583
	中正環河路口	24.99125	121.5336667
	莊敬中學	24.98769167	121.5337
	遠東工業城	24.98470833	121.5337
	花開富貴	24.98218333	121.5338417
	二十張路	24.98006	121.53387
	二十張路口	24.97800833	121.5342833
	耕莘醫院	24.97639167	121.5351083
	中正國小	24.974375	121.537675
	崇光女中	24.97275833	121.540025
	中正路口	24.97140833	121.5418333
	捷運新店區公所站(北新)	24.968025	121.5415417
	檳榔路	24.965075	121.5405417
	碧潭橋頭	24.96255	121.5392667
	溪頭	24.96073333	121.5330083
	大坪頂	24.96118333	121.5305167
	頂城	24.96175	121.528675
	下城里	24.96281667	121.5265083
	下城社區	24.96341667	121.5244417
	安華路口	24.96389	121.52132
	光華新村	24.96409167	121.5184583
	安康派出所	24.96319	121.51377
	公崙新村	24.962225	121.5127917
	浪漫貴族	24.96000833	121.5110167
	台北菸廠	24.95885	121.5086833
	車子路	24.95811667	121.50555
	薏仁坑	24.95731667	121.5015667
	安康路二段	24.956725	121.4997333
	康樂新村	24.95549167	121.4973
	大茅埔	24.95444167	121.4949
	頭城(一)	24.95308333	121.4931667
	頭城	24.95196667	121.4916667
	中央印製廠	24.951825	121.4888667
	二城	24.95174167	121.4865333
	建業路	24.95121667	121.4846667
	三城	24.94979167	121.483
	日興圖書館	24.94863	121.48097
	碧瑤	24.94728333	121.4799167
	錦繡	24.946	121.479225
	調度站錦繡站	24.94534167	121.479
905副	46	46
	調度站錦繡站	24.9451	121.479
	錦繡	24.94581667	121.4791833
	碧瑤	24.94696667	121.4797667
	日興圖書館	24.94877	121.48195
	三城	24.94961667	121.4828083
	建業路	24.95104167	121.4843583
	二城	24.95168333	121.4859333
	中央印製廠	24.951775	121.4880333
	中央新城	24.95175	121.48955
	頭城	24.9519	121.4914
	頭城(一)	24.95271667	121.4927917
	大茅埔	24.95381667	121.493975
	康樂新村	24.95515	121.4965083
	安康路二段	24.95619167	121.4986667
	薏仁坑	24.95708333	121.5007833
	車子路	24.95790833	121.5043667
	台北菸廠	24.95905833	121.509125
	浪漫貴族	24.96021667	121.5112667
	公崙新村	24.96195	121.5126083
	安康派出所	24.96319	121.51377
	光華新村	24.96504833	121.5172367
	及人中學	24.96700667	121.51791
	十四份	24.96896667	121.5185217
	柴埕里	24.97248667	121.51965
	石頭厝	24.97423333	121.5190317
	安和路二段	24.97598833	121.51736
	陽光運動園區(安和花市)	24.97718833	121.5167383
	和平高中	25.019505	121.54752
	敦化和平路口	25.023695	121.548945
	成功國宅	25.02743833	121.5488983
	大安國中	25.02965833	121.548825
	信義敦化路口	25.034021	121.548909
	仁愛國中	25.03570833	121.549
	安和敦化路口	25.038975	121.549175
	捷運忠孝敦化站	25.04278333	121.5488
	市民大道口	25.045525	121.5490167
	市立體育場	25.04869167	121.5492083
	台北學苑	25.05233333	121.549175
	長庚醫院	25.05649167	121.54915
	公教住宅	25.05805833	121.5522
	介壽國中	25.05845	121.5551833
	聯合二村	25.058625	121.5588
	民生社區活動中心	25.05870833	121.5607583
	廣合新村	25.060475	121.5632833
	三民國小	25.06245	121.5636583
	新益里	25.06258333	121.565725
	民生國中	25.05989167	121.5672333
	新東街口	25.059125	121.5664833
	民生社區活動中心	25.05874167	121.5616333
	聯合二村	25.058625	121.5592917
	介壽國中	25.05833333	121.5562167
	公教住宅	25.05811667	121.553075
	長春敦化路口	25.055075	121.5489083
	南京敦化路口	25.05248333	121.5488667
	八德敦化路口	25.0489	121.5489333
	市民敦化路口	25.04553333	121.5488583
	忠孝敦化路口	25.04244167	121.5488083
	仁愛敦化路口	25.03929167	121.5488
	信義敦化路口	25.03416667	121.5486917
	大安國中	25.0325	121.5485583
	成功國宅	25.02859333	121.5496783
	鳳雛公園	25.02641	121.5489283
	敦化和平路口	25.023585	121.5486117
	和平高中	25.02023833	121.54772
	自來水處(基隆)	25.01579	121.54237
	臺大公館醫院	25.017725	121.5446917
	陽光運動園區	24.977515	121.516645
	安和路二段	24.976015	121.5173467
	石頭厝	24.97414167	121.5190167
	柴埕里	24.97277	121.5195883
	十四份	24.96929333	121.5185517
	及人中學	24.967355	121.517955
	光華新村	24.96464333	121.5169867
	安康派出所	24.96319	121.51377
	公崙新村	24.962225	121.5127917
	浪漫貴族	24.96000833	121.5110167
	台北菸廠	24.95885	121.5086833
	車子路	24.95811667	121.50555
	薏仁坑	24.95731667	121.5015667
	安康路二段	24.956725	121.4997333
	康樂新村	24.95549167	121.4973
	大茅埔	24.95444167	121.4949
	頭城(一)	24.95308333	121.4931667
	頭城	24.95196667	121.4916667
	中央印製廠	24.951825	121.4888667
	二城	24.95174167	121.4865333
	建業路	24.95121667	121.4846667
	三城	24.94979167	121.483
	日興圖書館	24.94863	121.48097
	碧瑤	24.94728333	121.4799167
	終點站錦繡	24.946	121.479225
	調度站錦繡站	24.94534167	121.479
906	52	51	#guess
	錦繡站	24.9454214	121.4781143
	美墅家	24.944738	121.476467
	錦繡一		
	碧瑤	24.94728333	121.4799167
	日興圖書館	24.94877	121.48195
	三城	24.949292	121.48282
	建業路	24.95121	121.484465
	二城	24.951718	121.486065
	中央印製廠	24.951786	121.487722
	中央新城	24.95173	121.48979
	頭城	24.9519	121.4914
	頭城一	24.95266	121.49281
	大茅埔	24.954782	121.494912
	康樂新村	24.955491	121.4973
	安康路二段	24.956725	121.499733
	薏仁坑	24.957527	121.502283
	車子路	24.9582	121.5053
	台北菸廠	24.958726	121.50872
	浪漫貴族	24.960016	121.511483
	公崙新村	24.962183	121.512838
	安康派出所	24.963382	121.514409
	光華新村	24.96384	121.51719
	安華路口	24.96374	121.52175
	下城社區	24.9635	121.5233333
	下城里	24.962965	121.52611
	頂城	24.962163	121.528266
	大坪頂	24.9614	121.5296
	溪頭	24.96036	121.53244
	親情河濱公園	24.96454167	121.5368233
	環河力行路口	24.966685	121.5371333
	中央新村	24.973465	121.5300633
	新店高中	24.9757	121.5315417
	中央路	24.977565	121.5327283
	二十張路口	24.97798333	121.5341933
	花開富貴	24.98218333	121.5338417
	遠東工業城	24.98470833	121.5337
	莊敬中學	24.98769167	121.5337
	中正環河路口	24.99125	121.5336667
	和平高中	25.01950833	121.547275
	敦化和平路口	25.02391	121.54858
	成功國宅	25.02926667	121.548675
	大安國中	25.032525	121.548825
	信義敦化路口	25.034375	121.5487833
	仁愛國中	25.03556667	121.549
	安和敦化路口	25.03891667	121.549175
	捷運忠孝敦化站	25.04244167	121.54905
	市民大道口	25.0455	121.5491167
	市立體育場	25.04878333	121.5490417
	台北學苑	25.05218333	121.5490583
	長庚醫院	25.05656667	121.5487667
	富錦街口	25.05973	121.55019
	松山機場	25.06285	121.552525
	民生敦化路口	25.05780667	121.5466517
	長春敦化路口	25.0555	121.5489083
	南京敦化路口	25.052675	121.5488917
	八德敦化路口	25.04915	121.5488583
	市民敦化路口	25.04578333	121.5488167
	捷運忠孝敦化站	25.04244167	121.54905
	仁愛敦化路口	25.03958333	121.5487333
	信義敦化路口	25.03412379	121.5485022
	大安國中	25.032525	121.548825
	成功國宅	25.02926667	121.548675
	鳳雛公園	25.02673333	121.549275
	敦化和平路口	25.02385	121.5489167
	和平高中	25.02024	121.54763
	自來水處(基隆路)	25.01745833	121.5448333
	臺大公館醫院	25.01545	121.54247
	中正環河路口	24.99126667	121.5338083
	莊敬中學	24.98769167	121.5337
	遠東工業城	24.98470833	121.5337
	花開富貴	24.98218333	121.5338417
	二十張路口	24.97800833	121.5342833
	中央路	24.977565	121.5327283
	新店高中	24.9757	121.5315417
	中央新村	24.973465	121.5300633
	親情河濱公園	24.96454167	121.5368233
	溪頭	24.96036	121.53244
	大坪頂	24.9614	121.5296
	頂城	24.962163	121.528266
	下城里	24.962965	121.52611
	下城社區	24.96358	121.523496
	安華路口	24.96374	121.52175
	光華新村	24.964	121.5183333
	安康派出所	24.963382	121.514409
	公崙新村	24.962183	121.512838
